39.707344 188.608000 180.912000
39.717340 189.952000 178.752000
39.727360 190.784000 177.360000
39.737355 192.320000 177.072000
39.747343 194.368000 177.120000
39.757335 195.584000 175.920000
39.767329 196.352000 172.800000
39.777322 197.568000 171.600000
39.787307 199.168000 171.504000
39.797304 200.192000 170.544000
39.807292 200.832000 168.864000
39.817290 202.048000 168.432000
39.827274 202.880000 168.528000
39.837299 203.456000 168.864000
39.847292 204.096000 168.768000
39.857286 204.416000 167.616000
39.867274 204.544000 167.568000
39.877265 204.224000 168.720000
39.887256 209.216000 168.432000
39.897254 242.944000 163.296000
39.907239 279.360000 162.384000
39.917235 306.176000 158.496000
39.927224 334.912000 142.416000
39.937219 360.832000 135.120000
39.947207 398.912000 132.816000
39.957198 418.752000 127.920000
39.967193 436.224000 132.480000
39.977216 441.856000 134.256000
39.987201 430.400000 132.576000
39.997198 424.768000 134.544000
40.007188 420.608000 143.376000
40.017185 415.552000 151.344000
40.027169 410.688000 150.864000
40.037162 405.888000 146.064000
40.047156 403.456000 143.568000
40.057149 401.536000 142.944000
40.067137 402.048000 146.448000
40.077160 401.344000 148.224000
40.087151 392.384000 137.808000
40.097148 388.864000 136.704000
40.107133 386.240000 135.792000
40.117129 383.040000 131.040000
40.127149 379.904000 129.840000
40.137113 376.320000 130.560000
40.147101 372.032000 129.840000
40.167088 365.760000 129.888000
40.177080 363.584000 129.216000
40.187095 362.752000 131.280000
40.197092 360.768000 139.920000
40.207081 356.672000 142.560000
40.217079 352.576000 142.896000
40.227063 347.840000 144.960000
40.237056 345.088000 148.320000
40.247051 341.888000 160.800000
40.257044 337.408000 165.216000
40.277023 334.208000 166.704000
40.287015 332.096000 167.952000
40.297012 331.392000 169.488000
40.306996 330.432000 170.400000
40.316992 327.616000 171.888000
40.327014 324.224000 172.512000
40.337006 321.792000 174.768000
40.346995 318.528000 179.520000
40.356987 316.672000 185.856000
40.366981 318.848000 153.504000
40.376974 319.744000 142.608000
40.386960 319.424000 136.032000
40.396956 318.336000 91.104000
40.406946 319.232000 86.304000
40.416944 318.208000 85.296000
40.426958 315.520000 97.152000
40.436950 315.648000 97.248000
40.446944 315.584000 98.208000
40.456939 315.648000 116.736000
40.466926 314.112000 121.008000
40.476917 313.152000 119.232000
40.486909 312.128000 117.984000
40.496907 311.872000 116.064000
40.506890 311.616000 111.984000
40.516887 311.424000 108.624000
40.526876 311.104000 106.080000
40.536900 310.720000 103.056000
40.556881 310.656000 102.576000
40.566876 310.400000 102.240000
40.576869 310.016000 103.488000
40.586853 309.696000 103.152000
40.596850 309.440000 100.800000
40.616837 308.864000 101.136000
40.626821 308.800000 99.552000
40.636815 308.608000 97.536000
40.646808 308.224000 94.320000
40.656832 307.712000 92.736000
40.666821 307.584000 90.240000
40.676813 307.520000 87.168000
40.686803 307.392000 86.880000
40.696800 307.136000 86.736000
40.706785 306.880000 84.960000
40.716781 306.688000 82.176000
40.726770 306.624000 81.504000
40.746753 306.816000 80.352000
40.756745 307.840000 77.808000
40.766740 305.728000 50.784000
40.786748 305.984000 29.424000
40.796744 305.408000 27.744000
40.806734 305.600000 28.032000
40.826716 304.640000 29.568000
40.846703 305.088000 28.416000
40.866684 305.216000 28.560000
40.876707 305.344000 28.320000
40.886697 305.216000 26.976000
40.896694 305.152000 26.064000
40.906679 304.960000 27.600000
40.916675 304.640000 31.152000
40.926665 305.344000 33.696000
40.936659 305.536000 35.616000
40.946647 306.176000 36.576000
40.956640 307.264000 38.208000
40.966633 307.776000 37.920000
40.976625 308.480000 38.352000
40.986612 309.568000 39.744000
40.996608 310.400000 40.896000
41.006628 310.848000 42.000000
41.016626 310.912000 43.104000
41.026609 310.848000 43.920000
41.036602 311.040000 43.968000
41.046596 311.488000 44.304000
41.056590 311.744000 45.216000
41.066578 312.256000 46.080000
41.076571 312.704000 46.032000
41.086561 312.960000 46.800000
41.096558 313.408000 48.480000
41.106572 313.536000 48.816000
41.116569 313.792000 49.344000
41.126558 314.048000 50.064000
41.136553 314.240000 50.784000
41.146541 314.368000 51.024000
41.156533 314.496000 50.640000
41.166528 314.688000 50.832000
41.176521 314.624000 52.080000
41.186506 314.496000 51.888000
41.196501 314.624000 51.504000
41.206491 315.520000 52.272000
41.216489 316.736000 52.656000
41.226473 318.592000 53.088000
41.236497 320.320000 54.480000
41.246491 322.624000 55.584000
41.256483 324.736000 55.920000
41.266472 327.040000 55.680000
41.276465 329.472000 54.528000
41.286454 330.688000 51.936000
41.296451 332.160000 49.920000
41.306437 332.800000 48.816000
41.316432 333.568000 47.664000
41.326423 334.400000 46.368000
41.336417 334.912000 45.456000
41.346405 335.680000 44.784000
41.356427 336.704000 43.488000
41.366421 336.960000 42.192000
41.376415 337.280000 41.616000
41.386399 337.600000 40.416000
41.396396 337.664000 38.592000
41.406385 338.432000 33.744000
41.416384 339.328000 30.240000
41.426368 340.160000 29.856000
41.436360 340.288000 29.712000
41.446354 339.968000 29.760000
41.456378 339.712000 30.672000
41.466366 339.456000 30.192000
41.486349 340.736000 27.360000
41.496347 341.504000 26.784000
41.506330 341.696000 25.968000
41.516327 341.824000 24.912000
41.526317 341.888000 24.864000
41.536310 341.824000 24.768000
41.546299 342.208000 24.624000
41.556291 342.592000 33.888000
41.566285 332.608000 59.184000
41.576309 325.312000 96.144000
41.586294 322.176000 129.792000
41.596290 321.024000 141.888000
41.606279 320.128000 144.336000
41.616277 319.744000 146.064000
41.626262 321.024000 150.096000
41.636254 322.176000 151.776000
41.646248 322.432000 151.344000
41.656242 322.880000 151.200000
41.666230 323.840000 152.784000
41.676222 324.352000 153.216000
41.686212 324.480000 154.800000
41.696210 325.184000 157.776000
41.706224 325.632000 152.880000
41.716220 326.272000 152.016000
41.726211 327.104000 151.824000
41.736206 327.616000 151.536000
41.746194 328.768000 155.280000
41.756184 332.160000 169.776000
41.766180 329.024000 158.880000
41.776173 327.744000 153.840000
41.786157 328.064000 153.408000
41.796154 328.320000 152.736000
41.806143 328.448000 152.496000
41.816141 328.704000 152.256000
41.826155 328.832000 151.632000
41.846143 329.344000 152.688000
41.856136 329.792000 154.032000
41.886107 329.408000 154.560000
41.896104 329.088000 154.704000
41.906089 329.152000 156.192000
41.916084 329.088000 159.072000
41.926105 328.704000 159.216000
41.936099 328.320000 157.536000
41.946087 328.192000 158.976000
41.956079 328.256000 159.552000
41.966073 328.064000 159.504000
41.976066 327.936000 160.416000
41.986052 327.616000 158.160000
41.996049 328.192000 152.832000
42.006038 331.328000 136.464000
42.016035 331.712000 114.720000
42.026019 334.016000 89.280000
42.036012 335.936000 77.568000
42.046006 338.304000 77.280000
42.056030 339.264000 78.480000
42.066019 338.880000 77.904000
42.076010 339.008000 77.280000
42.095999 339.392000 78.480000
42.105983 339.136000 78.576000
42.115979 338.176000 78.384000
42.125969 337.600000 80.016000
42.135962 337.280000 80.736000
42.145949 337.152000 81.264000
42.155974 336.960000 81.648000
42.165969 336.256000 83.232000
42.175961 335.296000 85.392000
42.185946 334.720000 88.176000
42.195942 334.400000 90.336000
42.205932 334.208000 91.632000
42.215929 333.888000 92.688000
42.225914 333.696000 93.216000
42.235907 333.632000 93.792000
42.245901 334.016000 93.024000
42.255894 334.912000 83.808000
42.265882 335.872000 73.920000
42.275873 336.960000 68.880000
42.285895 335.872000 66.048000
42.295893 335.808000 65.520000
42.315874 335.744000 65.424000
42.325863 335.552000 62.880000
42.335857 335.424000 61.152000
42.345846 335.744000 60.048000
42.355836 336.064000 58.800000
42.365832 335.872000 58.656000
42.375855 335.616000 58.416000
42.385840 335.680000 57.696000
42.405826 335.488000 56.304000
42.415823 335.552000 55.776000
42.425807 335.872000 55.920000
42.435801 336.064000 55.776000
42.445795 335.808000 55.248000
42.455787 335.744000 55.440000
42.465776 335.616000 56.784000
42.475768 334.272000 62.496000
42.485759 337.792000 71.136000
42.495757 335.104000 140.784000
42.505771 328.896000 135.696000
42.515767 328.064000 149.424000
42.525757 320.320000 170.448000
42.535751 318.528000 172.560000
42.545740 317.952000 176.352000
42.555732 317.120000 179.568000
42.565725 316.672000 179.856000
42.575718 316.480000 180.528000
42.585703 316.288000 179.904000
42.595699 316.096000 179.568000
42.615687 316.480000 181.104000
42.625701 316.608000 181.008000
42.635695 316.352000 180.192000
42.645688 316.096000 180.336000
42.655682 315.840000 180.624000
42.665670 315.072000 181.488000
42.675661 313.024000 181.584000
42.685653 310.848000 179.232000
42.695651 310.336000 179.088000
42.705665 310.080000 179.232000
42.715662 309.376000 179.040000
42.725620 308.480000 178.560000
42.735644 308.160000 178.752000
42.745633 307.456000 176.832000
42.755626 304.384000 172.464000
42.765619 300.352000 174.432000
42.775612 298.368000 174.192000
42.785598 299.456000 170.544000
42.795595 299.520000 170.160000
42.805584 298.752000 168.864000
42.815582 298.112000 168.144000
42.825596 298.496000 171.984000
42.835558 298.560000 171.504000
42.845552 297.984000 166.464000
42.855575 297.088000 166.368000
42.865565 296.000000 166.704000
42.875556 294.400000 166.416000
42.885548 293.184000 168.720000
42.895544 292.736000 167.424000
42.905529 292.544000 160.176000
42.915525 292.096000 158.640000
42.925514 291.328000 158.976000
42.935509 290.304000 161.376000
42.945497 288.064000 173.520000
42.955488 285.568000 180.576000
42.965483 285.696000 170.064000
42.975508 284.160000 168.336000
42.985491 282.368000 169.440000
42.995488 284.224000 173.904000
43.005479 298.752000 182.112000
43.015475 336.768000 177.360000
43.025459 369.920000 165.216000
43.035452 389.184000 168.048000
43.045447 415.936000 175.200000
43.055440 431.872000 178.128000
43.065428 436.416000 180.096000
43.075450 438.080000 180.336000
43.085441 433.344000 176.928000
43.095439 428.352000 174.240000
43.105422 426.304000 174.912000
43.115418 422.464000 172.848000
43.125408 418.496000 171.648000
43.135403 416.448000 173.136000
43.145391 413.696000 173.184000
43.155383 411.200000 173.136000
43.165378 409.024000 174.528000
43.175370 406.208000 174.192000
43.185356 402.176000 171.456000
43.195352 396.160000 169.728000
43.205372 391.936000 168.528000
43.225353 385.088000 166.992000
43.235347 377.728000 162.192000
43.245341 376.640000 166.176000
43.255334 378.944000 187.104000
43.265323 362.944000 164.256000
43.275314 357.056000 152.304000
43.285305 352.128000 152.784000
43.295302 342.592000 153.216000
43.305286 331.456000 152.640000
43.315283 335.872000 154.080000
43.325303 356.992000 159.600000
43.335297 375.616000 171.792000
43.345285 394.752000 180.432000
43.355278 409.856000 186.240000
43.365270 427.008000 190.464000
43.375264 441.664000 192.096000
43.385249 445.952000 204.096000
43.395245 466.816000 212.880000
43.405235 489.536000 210.144000
43.415233 503.680000 217.152000
43.425247 508.928000 203.520000
43.435239 521.216000 189.600000
43.445234 535.488000 189.792000
43.455227 545.024000 191.808000
43.465216 541.824000 187.392000
43.475207 530.752000 179.424000
43.485198 517.760000 175.200000
43.495197 498.496000 173.952000
43.505211 477.184000 167.280000
43.515207 464.768000 161.616000
43.525166 456.320000 160.368000
43.535190 444.864000 161.232000
43.545179 427.200000 159.216000
43.555171 414.400000 155.328000
43.565166 418.112000 157.296000
43.575159 440.448000 165.696000
43.585144 476.992000 159.072000
43.595139 510.912000 147.360000
43.605130 551.040000 129.216000
43.615127 580.416000 110.976000
43.625111 586.880000 100.032000
43.635104 599.360000 88.512000
43.645098 601.088000 90.240000
43.655092 594.112000 96.912000
43.665081 571.392000 96.048000
43.675102 558.592000 102.816000
43.685092 555.520000 110.592000
43.695091 551.488000 119.472000
43.705074 530.688000 124.416000
43.715071 507.648000 119.184000
43.725061 489.024000 115.872000
43.735054 476.992000 118.080000
43.745044 472.320000 125.520000
43.755036 464.832000 131.376000
43.765029 455.488000 134.880000
43.775053 444.224000 139.248000
43.785038 434.752000 136.704000
43.795034 429.056000 134.544000
43.805024 420.224000 135.024000
43.815022 408.704000 137.616000
43.825006 400.832000 138.240000
43.834999 393.664000 140.832000
43.844992 385.088000 143.088000
43.854986 381.504000 136.416000
43.864974 387.584000 121.248000
43.874996 390.976000 103.632000
43.884988 388.992000 88.848000
43.894986 384.256000 85.104000
43.904969 377.792000 88.320000
43.914965 371.072000 90.432000
43.924955 364.864000 91.056000
43.934949 358.464000 90.384000
43.944937 352.832000 78.864000
43.954960 349.952000 55.824000
43.964954 347.904000 39.360000
43.974917 344.000000 34.704000
43.984901 339.264000 31.920000
43.994898 335.488000 28.848000
44.004918 331.136000 27.936000
44.014916 326.208000 28.032000
44.024900 320.384000 31.056000
44.034893 315.968000 35.520000
44.044886 314.304000 38.976000
44.054880 311.872000 43.632000
44.064868 308.608000 48.720000
44.074861 304.832000 52.272000
44.084851 301.824000 55.008000
44.094849 298.688000 57.408000
44.104833 294.976000 61.104000
44.114829 292.992000 66.624000
44.124818 290.496000 70.176000
44.134844 288.128000 71.328000
44.144832 285.440000 73.152000
44.154824 281.984000 74.976000
44.164818 280.320000 76.896000
44.174812 278.976000 79.056000
44.184795 278.080000 80.544000
44.194792 276.672000 81.696000
44.204782 274.752000 81.648000
44.214779 273.664000 80.832000
44.224763 272.832000 81.072000
44.234788 267.520000 81.120000
44.244781 249.280000 84.192000
44.254774 232.192000 93.648000
44.264762 219.840000 95.136000
44.274754 213.312000 95.040000
44.284744 212.160000 94.272000
44.294742 211.392000 94.224000
44.304726 210.816000 95.376000
44.314723 211.008000 96.288000
44.324713 211.264000 96.864000
44.334738 211.712000 97.344000
44.344726 211.904000 98.544000
44.354716 211.456000 98.688000
44.364711 210.624000 98.976000
44.374705 210.304000 99.840000
44.384693 210.240000 99.648000
44.394687 210.304000 99.504000
44.404674 210.432000 100.080000
44.424658 210.240000 100.272000
44.434654 209.920000 99.168000
44.444644 209.856000 97.680000
44.454638 210.304000 96.576000
44.464626 210.880000 97.440000
44.474649 211.456000 99.744000
44.484643 214.016000 102.624000
44.494637 223.680000 101.088000
44.504620 243.584000 82.464000
44.514617 262.592000 64.608000
44.524608 271.744000 58.224000
44.534605 273.792000 56.496000
44.544589 275.008000 57.264000
44.554581 275.712000 57.072000
44.564575 276.416000 56.736000
44.574569 277.440000 57.024000
44.584557 278.272000 57.072000
44.594581 279.360000 57.360000
44.604570 280.448000 58.512000
44.614568 281.856000 58.848000
44.624552 283.840000 58.608000
44.634548 284.928000 59.904000
44.654532 286.528000 59.568000
44.664521 288.000000 60.432000
44.674513 289.536000 61.200000
44.684506 290.240000 62.064000
44.694500 290.752000 63.648000
44.714511 292.544000 70.416000
44.724501 295.680000 73.152000
44.734499 295.872000 74.352000
44.744484 295.744000 75.552000
44.754475 296.064000 76.944000
44.764469 295.808000 78.240000
44.774464 296.768000 78.048000
44.784452 298.496000 81.072000
44.794443 275.648000 97.440000
44.804464 251.392000 104.112000
44.814463 248.000000 117.504000
44.824446 251.008000 126.864000
44.834442 251.200000 128.784000
44.844433 251.264000 129.984000
44.854426 251.584000 131.520000
44.864414 252.032000 133.104000
44.874406 251.968000 133.872000
44.884400 252.160000 135.072000
44.894395 253.696000 137.328000
44.904378 254.080000 138.336000
44.914375 254.656000 139.008000
44.924365 255.424000 139.824000
44.934362 255.744000 140.016000
44.944378 256.192000 140.304000
44.954369 257.088000 140.160000
44.964363 258.176000 139.536000
44.974357 259.200000 139.920000
44.984345 259.840000 139.392000
44.994338 260.416000 138.864000
45.004328 261.184000 139.584000
45.014325 261.696000 140.064000
45.024309 262.336000 140.592000
45.034306 262.848000 141.408000
45.044327 263.168000 141.696000
45.054320 263.232000 142.128000
45.074300 263.168000 141.552000
45.084295 263.616000 140.832000
45.094289 265.280000 134.592000
45.104272 264.896000 134.112000
45.114269 263.104000 153.264000
45.124258 313.536000 236.304000
45.134257 399.872000 350.832000
45.194232 248.512000 241.632000
45.204220 306.048000 254.544000
45.214219 288.192000 235.344000
45.224203 277.696000 207.552000
45.234199 290.240000 187.248000
45.244191 290.368000 185.232000
45.254183 290.240000 185.808000
45.264172 290.688000 185.856000
45.274164 291.072000 184.320000
45.284158 291.136000 184.272000
45.294181 291.264000 185.136000
45.304167 291.520000 185.232000
45.324152 291.968000 186.528000
45.334150 291.264000 186.384000
45.344136 291.200000 183.120000
45.354127 306.176000 186.864000
45.364121 328.448000 215.280000
45.374144 335.744000 251.472000
45.384132 337.088000 268.800000
45.394125 337.792000 273.600000
45.404116 338.368000 276.000000
45.414114 338.944000 277.872000
45.424096 338.432000 277.968000
45.434093 337.664000 277.392000
45.444084 337.408000 277.968000
45.454077 337.536000 279.168000
45.464065 337.728000 279.264000
45.474058 337.856000 279.216000
45.484052 337.984000 279.552000
45.494046 338.176000 280.080000
45.524046 338.048000 279.408000
45.534044 338.112000 278.928000
45.544029 338.368000 278.496000
45.554021 338.880000 278.160000
45.564016 339.264000 277.824000
45.593990 340.096000 276.912000
45.603978 340.736000 276.672000
45.613976 341.376000 276.432000
45.623960 341.696000 275.856000
45.643978 342.208000 275.760000
45.653972 346.368000 268.944000
45.663960 355.776000 247.296000
45.673952 364.800000 220.944000
45.683946 368.192000 189.024000
45.693941 369.024000 170.256000
45.703925 370.304000 160.512000
45.713920 370.496000 157.680000
45.723910 369.664000 159.216000
45.733909 368.384000 161.952000
45.743923 368.832000 163.728000
45.753914 369.408000 164.976000
45.763910 368.960000 165.936000
45.773903 368.832000 166.608000
45.783891 369.088000 166.800000
45.793884 369.216000 167.280000
45.803874 369.024000 167.520000
45.823855 369.088000 167.664000
45.843842 369.216000 167.472000
45.853867 369.152000 167.424000
45.863855 368.768000 166.944000
45.873846 368.064000 166.560000
45.883840 374.016000 164.880000
45.893834 387.008000 164.352000
45.903819 410.304000 172.992000
45.913816 430.208000 175.488000
45.923803 422.464000 167.568000
45.933801 421.376000 167.952000
45.953779 422.016000 167.328000
45.963773 422.720000 166.464000
45.973798 424.384000 165.552000
45.983786 425.984000 164.688000
45.993779 426.752000 163.440000
46.003769 427.072000 161.232000
46.013765 426.688000 159.120000
46.023749 426.368000 157.632000
46.033746 425.344000 156.096000
46.043737 425.664000 157.152000
46.053731 426.176000 158.496000
46.063719 426.560000 159.600000
46.073709 426.176000 162.816000
46.083703 422.592000 160.512000
46.093728 421.824000 159.840000
46.103713 416.960000 153.216000
46.113709 412.800000 148.464000
46.123699 412.544000 150.384000
46.133696 412.800000 153.264000
46.143681 413.568000 155.376000
46.153673 413.952000 157.824000
46.163668 414.080000 159.552000
46.173660 414.784000 161.904000
46.183649 412.992000 160.608000
46.193642 412.608000 159.696000
46.203662 415.040000 158.592000
46.213660 417.792000 155.040000
46.223644 418.112000 154.944000
46.233640 417.856000 154.512000
46.243631 417.600000 153.552000
46.253624 417.728000 153.648000
46.263613 418.176000 153.600000
46.273604 418.240000 153.312000
46.293593 419.072000 153.408000
46.303577 417.472000 151.632000
46.313573 415.872000 148.224000
46.323594 416.064000 150.048000
46.353567 416.512000 155.856000
46.363562 415.168000 154.320000
46.373554 413.824000 152.256000
46.383543 413.504000 152.016000
46.393536 413.312000 152.112000
46.403527 414.144000 154.032000
46.413523 415.296000 155.664000
46.423507 414.592000 153.552000
46.433503 414.272000 152.496000
46.443495 416.576000 156.096000
46.453518 419.648000 158.544000
46.463507 420.224000 158.928000
46.473499 421.568000 161.184000
46.483493 418.048000 159.600000
46.493486 409.152000 158.016000
46.503471 406.016000 161.952000
46.513467 405.696000 162.096000
46.523488 406.912000 162.336000
46.533485 408.768000 163.008000
46.543469 411.200000 163.632000
46.553462 412.992000 164.544000
46.563456 414.208000 166.032000
46.573449 414.912000 167.664000
46.583438 414.080000 165.696000
46.593430 415.424000 165.024000
46.603420 417.664000 164.640000
46.613418 418.688000 165.360000
46.623401 420.288000 165.264000
46.633397 421.824000 164.160000
46.643387 422.464000 163.632000
46.653412 424.704000 161.088000
46.663400 427.968000 160.752000
46.673392 430.336000 161.808000
46.683387 430.976000 161.904000
46.693380 409.408000 158.160000
46.703365 378.624000 152.976000
46.713361 361.536000 142.752000
46.723352 356.032000 138.000000
46.733348 354.432000 140.304000
46.743333 355.648000 141.408000
46.763320 357.568000 140.976000
46.773343 358.656000 140.592000
46.783332 358.784000 141.072000
46.793324 358.848000 140.880000
46.803314 359.936000 140.544000
46.813311 360.832000 141.408000
46.823296 361.280000 143.328000
46.833292 362.112000 143.664000
46.843282 362.816000 143.760000
46.853277 363.520000 144.048000
46.873256 364.160000 144.480000
46.883250 364.416000 144.720000
46.893244 364.672000 144.624000
46.903259 365.312000 144.960000
46.913255 366.016000 146.448000
46.923245 366.336000 147.648000
46.933243 366.528000 147.552000
46.943227 366.720000 146.688000
46.953220 366.784000 146.448000
46.963214 366.592000 145.872000
46.973206 366.528000 144.000000
46.983196 366.848000 142.848000
46.993188 367.040000 141.888000
47.003208 367.104000 141.456000
47.023190 367.040000 140.880000
47.033186 366.976000 141.264000
47.043177 367.232000 141.456000
47.053170 367.616000 142.272000
47.063158 367.808000 143.664000
47.073150 368.000000 144.576000
47.083145 367.872000 142.608000
47.093139 382.336000 147.984000
47.103123 360.896000 138.720000
47.113119 357.056000 141.552000
47.123108 357.376000 144.144000
47.213069 330.048000 292.896000
47.223053 336.896000 219.120000
47.233050 334.464000 181.200000
47.243040 344.512000 160.416000
47.253062 357.696000 150.192000
47.263052 357.504000 149.424000
47.273044 350.848000 148.224000
47.283038 351.808000 140.736000
47.293032 353.728000 139.536000
47.303017 353.536000 140.736000
47.313013 352.512000 142.992000
47.323003 350.272000 143.856000
47.333000 349.824000 144.432000
47.342985 350.208000 144.912000
47.352977 350.080000 145.200000
47.362971 349.760000 147.312000
47.372995 350.016000 148.608000
47.382983 350.528000 149.280000
47.392977 350.784000 149.376000
47.402966 350.912000 149.040000
47.412964 351.296000 148.608000
47.422948 352.320000 148.704000
47.432944 353.600000 149.712000
47.442933 354.112000 149.232000
47.452957 354.304000 148.272000
47.462946 354.496000 147.888000
47.472939 354.816000 147.408000
47.482932 355.328000 146.544000
47.492927 355.072000 146.112000
47.502911 353.664000 143.856000
47.512907 351.424000 136.512000
47.522897 350.016000 133.728000
47.532895 350.208000 132.384000
47.542879 350.848000 131.472000
47.552871 350.720000 130.272000
47.562865 350.784000 130.368000
47.572889 351.040000 130.560000
47.582877 351.232000 129.264000
47.592871 351.040000 127.248000
47.602860 350.592000 125.472000
47.612858 350.784000 124.704000
47.622842 351.040000 123.120000
47.632838 351.360000 121.440000
47.642829 352.192000 119.616000
47.652821 353.216000 117.312000
47.662811 354.112000 114.816000
47.672802 355.456000 112.704000
47.682797 355.712000 112.272000
47.692790 356.096000 111.888000
47.702774 357.184000 111.936000
47.712771 357.760000 112.944000
47.722791 358.912000 113.184000
47.732789 359.936000 113.904000
47.742774 360.448000 115.008000
47.752765 361.024000 118.032000
47.772753 360.832000 123.984000
47.792733 361.024000 127.680000
47.802724 361.216000 130.224000
47.812721 362.048000 131.088000
47.822735 362.816000 132.240000
47.832732 363.392000 132.912000
47.842722 364.160000 133.680000
47.852716 365.184000 135.072000
47.862704 366.208000 135.888000
47.872696 366.848000 136.128000
47.882691 367.552000 136.272000
47.892685 367.872000 137.040000
47.902669 371.648000 159.360000
47.922655 379.456000 170.448000
47.932653 380.288000 167.760000
47.942637 380.672000 166.800000
47.952659 380.480000 167.376000
47.962653 381.696000 172.560000
47.972647 382.848000 175.584000
47.982636 383.744000 177.840000
48.002617 383.232000 177.216000
48.022600 382.976000 175.344000
48.032596 382.656000 174.192000
48.042586 382.528000 172.848000
48.052610 382.720000 171.504000
48.062599 383.040000 170.592000
48.072591 382.976000 170.016000
48.082584 382.912000 169.920000
48.092579 383.040000 169.776000
48.102563 382.976000 169.920000
48.112558 382.400000 170.448000
48.122549 382.080000 170.640000
48.132547 381.952000 170.928000
48.142532 379.264000 171.072000
48.152523 364.224000 172.512000
48.162517 352.256000 175.440000
48.172541 348.736000 179.952000
48.182529 348.288000 180.576000
48.192522 347.584000 180.048000
48.202512 346.048000 180.960000
48.212509 344.256000 181.248000
48.222494 343.872000 180.288000
48.232490 343.552000 180.480000
48.242481 343.232000 181.248000
48.262462 342.656000 182.208000
48.272454 342.080000 182.688000
48.282449 341.440000 183.024000
48.292473 340.544000 183.552000
48.302457 340.288000 184.704000
48.312454 340.160000 184.992000
48.322443 339.840000 185.472000
48.332441 339.456000 185.664000
48.342425 339.200000 185.088000
48.362412 339.136000 184.272000
48.372404 339.008000 185.568000
48.382393 338.944000 186.576000
48.392416 338.816000 187.536000
48.412404 338.176000 187.056000
48.422388 337.728000 187.152000
48.432383 337.600000 188.016000
48.442375 337.024000 187.440000
48.452368 336.448000 186.816000
48.462356 336.000000 187.248000
48.472348 335.744000 186.960000
48.482343 336.000000 186.672000
48.492336 336.896000 185.904000
48.502320 337.280000 185.280000
48.512316 337.472000 185.328000
48.522337 338.944000 184.080000
48.532334 338.752000 181.728000
48.542320 334.400000 184.944000
48.552312 320.960000 193.008000
48.562307 305.408000 192.336000
48.572298 300.544000 192.864000
48.582287 300.096000 192.720000
48.592280 300.160000 191.952000
48.602270 300.288000 191.616000
48.612267 300.736000 191.376000
48.622251 301.376000 190.128000
48.632249 303.424000 187.008000
48.642269 304.576000 185.520000
48.652262 305.344000 184.752000
48.662250 305.728000 182.112000
48.672242 304.960000 179.328000
48.682237 305.664000 179.040000
48.692231 307.968000 178.944000
48.702214 310.016000 177.984000
48.712211 311.296000 177.840000
48.722200 313.664000 178.416000
48.732199 314.816000 180.720000
48.742213 315.456000 182.496000
48.752206 316.544000 183.024000
48.762200 318.080000 183.456000
48.772192 319.744000 183.840000
48.782181 319.936000 184.368000
48.792174 319.424000 185.904000
48.802164 319.488000 188.256000
48.812162 320.576000 189.888000
48.822145 322.048000 190.848000
48.832141 323.264000 191.616000
48.842133 324.352000 192.384000
48.852125 325.376000 192.672000
48.862114 326.208000 192.240000
48.872106 327.040000 191.472000
48.882100 327.616000 191.376000
48.892124 328.256000 191.424000
48.902109 329.088000 191.136000
48.912105 329.728000 190.608000
48.922095 330.048000 191.280000
48.932093 330.624000 192.768000
48.942077 331.584000 193.488000
48.952068 332.480000 194.016000
48.962063 333.568000 193.200000
48.972057 334.976000 191.184000
48.982045 335.744000 188.736000
48.992068 336.640000 185.040000
49.002058 335.808000 184.800000
49.012056 334.848000 185.520000
49.022040 335.616000 184.800000
49.032035 336.192000 184.608000
49.042027 335.616000 184.320000
49.052020 335.680000 183.264000
49.062008 336.064000 182.544000
49.072001 336.512000 180.912000
49.081994 336.192000 180.816000
49.092019 335.552000 182.112000
49.102003 336.704000 183.216000
49.111999 336.768000 185.904000
49.121989 336.384000 186.000000
49.131986 336.320000 183.024000
49.141971 336.064000 182.688000
49.161958 335.360000 182.880000
49.171951 333.632000 181.488000
49.191962 333.824000 181.392000
49.201922 332.608000 179.952000
49.211919 331.072000 177.024000
49.221935 331.200000 176.640000
49.231930 331.328000 176.400000
49.241920 332.032000 178.224000
49.251914 333.376000 181.440000
49.261902 334.272000 180.336000
49.271894 334.912000 178.368000
49.281889 335.488000 177.312000
49.291883 336.192000 177.264000
49.301867 336.640000 177.024000
49.311864 337.216000 176.928000
49.321883 335.808000 173.856000
49.331880 332.992000 168.048000
49.341865 331.520000 165.216000
49.351858 328.960000 160.416000
49.361852 331.200000 162.384000
49.371844 334.784000 167.088000
49.381833 336.256000 169.248000
49.391826 338.112000 171.360000
49.401817 339.648000 174.096000
49.411814 340.608000 176.544000
49.421797 341.312000 178.752000
49.431794 341.696000 178.896000
49.441815 367.936000 180.768000
49.451807 372.800000 184.320000
49.461797 312.000000 178.464000
49.471789 267.008000 175.248000
49.481782 249.728000 177.648000
49.491777 228.608000 182.256000
49.501761 202.240000 178.752000
49.511757 175.872000 174.480000
49.521745 168.384000 179.664000
49.531744 166.464000 181.776000
49.541730 165.056000 181.584000
49.551752 164.928000 181.536000
49.561746 165.504000 181.872000
49.571739 166.336000 182.256000
49.581727 167.936000 182.400000
49.591720 169.472000 182.928000
49.601710 170.624000 182.832000
49.611707 172.096000 183.024000
49.621690 173.504000 183.744000
